source,author,title,description,url,urlToImage,publishedAt,content
"{'id': None, 'name': 'Gizmodo.com'}",Alex Cranz,I Thought It Was an Ugly Titty Purse,"In an Apple-first, the company has produced a new pair of headphones. But in their case they look like an ugly purse.",https://gizmodo.com/i-thought-it-was-an-ugly-titty-purse-1845835062,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/fu6nxvgqw2jg7cfqnua1.jpg",2020-12-08T19:40:00Z,"Apple has made a purse.
It wasnt intentional, nor is it a purse that fashion enthusiasts would necessarily find attractive if it were unattached to the Apple name (though we all found the Apple Watc… [+2556 chars]"
"{'id': 'techcrunch', 'name': 'TechCrunch'}",Rita Liao,China watches and learns from the US in AR/VR competition,"When Chi Xu left Magic Leap and returned to China, he had big ambitions. He believed China would have its own augmented and virtual reality giants, just as how the domestic smartphone industry birthed global leaders like Huawei, Oppo and Xiaomi that rival App…",http://techcrunch.com/2020/12/08/china-watches-and-learns-from-the-us-in-ar-vr-competition/,https://techcrunch.com/wp-content/uploads/2020/11/oppo-ar-e1605668334351.jpeg?w=751,2020-12-08T14:16:03Z,"When Chi Xu left Magic Leap and returned to China, he had big ambitions. He believed China would have its own augmented and virtual reality giants, just as how the domestic smartphone industry birthe… [+5035 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Andrew Liszewski,Apple's AirPods Max Go Over Your Ears and Carry a Very Apple Price,As one of the most prolific headphone makers in the world (just think of how many sets of earbuds the company has shipped with iPhones over the years) it’s surprising that it’s taken this long for Apple to release its own over-the-ear headphones. Today the co…,https://gizmodo.com/apples-airpods-max-go-over-your-ears-and-carry-a-very-a-1845305044,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/unsbqli0tcx7qka2mvrr.jpg",2020-12-08T14:05:00Z,As one of the most prolific headphone makers in the world (just think of how many sets of earbuds the company has shipped with iPhones over the years) its surprising that its taken this long for Appl… [+3236 chars]
"{'id': 'engadget', 'name': 'Engadget'}",StackCommerce,These 10 gadgets make great gifts at $50 or less,"Gadgets make fantastic gifts for just about everyone. These devices, as you already know, often cost a pretty penny. So, if you happened to miss out on the significant savings of Black Friday and Cyber Monday, you might think that you're up a river without a …",https://www.engadget.com/gadgets-make-great-gifts-185509560.html,https://o.aolcdn.com/images/dims?resize=1200%2C630&crop=1200%2C630%2C0%2C0&quality=95&image_uri=https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-12%2Fcb53f1e0-38e3-11eb-9ddb-8ea1034618d9&client=amp-blogside-v2&signature=1493021c274d3e1aede94e4e2310772af989d69b,2020-12-08T18:55:09Z,"MSRP: $79 | Discount: 62% | Sale price: $30
The QiStone 2 is an elegant portable wireless charging power bank that allows you to charge any QI-enabled device on the go. Although it's incredibly comp… [+5597 chars]"
"{'id': None, 'name': 'MacRumors'}",Hartley Charlton,"Apple Fitness+ to Launch Monday, December 14","Apple has today announced that its fitness subcription service, Apple Fitness+, is set to launch on Monday, December 14.







Apple Fitness+ syncs information from your Apple Watch with the workout video on an ‌Apple TV‌, ‌iPad‌, or iPhone. This allows user…",https://www.macrumors.com/2020/12/08/apple-fitness-to-launch-monday-december-14/,https://images.macrumors.com/t/x1IoVwfrXKQToU8DrFtKCKvlY1c=/2250x/https://images.macrumors.com/article-new/2020/09/Apple-Fitness-Plus-Feature.jpg,2020-12-08T13:42:46Z,"Apple has today announced that its fitness subcription service, Apple Fitness+, is set to launch on Monday, December 14.
Apple Fitness+ syncs information from your Apple Watch with the workout video… [+974 chars]"
"{'id': 'mashable', 'name': 'Mashable'}",Tim Marcin,"Apple's super expensive, super large AirPods Max were instantly mocked","Read more...

{""player"":{""description"":""Tim Cook, if you're listening, we're all waiting on those new AirPods."",""image"":""https://mondrian.mashable.com/uploads%252Fvideo_uploaders%252Fdistribution_thumb%252Fimage%252F94948%252F8a51b181-3b39-48cd-bb25-22af772a…",https://mashable.com/article/airpods-max-memes-jokes/,https://mondrian.mashable.com/2020%252F12%252F08%252Feb%252Ff667a43e0a28409a9b2204b17e8c48c5.4b94f.jpg%252F1200x630.jpg?signature=0ttR0LuTHDjw2HwkVYLKbNqSNXI=,2020-12-08T17:39:17Z,"If you're going to release headphones that cost $549 five hundred and forty-nine U.S. dollars you've got to expect some jokes. 
Apple's new AirPods Max headphones which retail for roughly the price … [+590 chars]"
"{'id': None, 'name': 'MacRumors'}",Juli Clover,AI Chief John Giannandrea Takes Over Apple Car Project,"Apple is continuing work on developing some kind of autonomous vehicle product, and the project is under new leadership. Apple artificial intelligence lead John Giannandrea is now overseeing Apple Car development as prior lead Bob Mansfield has retired, repor…",https://www.macrumors.com/2020/12/08/apple-car-join-giannandrea/,https://images.macrumors.com/t/v37EqCtIXW-crw3Cc70o2qPJWqY=/1600x/http://images.macrumors.com/article-new/2017/08/lexussuvselfdriving2.jpg,2020-12-08T20:01:56Z,"Apple is continuing work on developing some kind of autonomous vehicle product, and the project is under new leadership. Apple artificial intelligence lead John Giannandrea is now overseeing Apple Ca… [+1608 chars]"
"{'id': None, 'name': 'Gizmodo.com'}",Whitney Kimball,Cloudflare And Apple's New 'Oblivious' Protocol Could Mean an End to Snooping Telecos,"Today, the security company and network Cloudfare announced a plan to stop your internet service provider from creeping on your web activity. Co-developed by engineers at Apple and Fastly, the Oblivious DNS-over-HTTPS (ODoH) standard works to decouple your IP…",https://gizmodo.com/cloudflare-and-apples-new-oblivious-protocol-could-mean-1845837280,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/yqrb04qxdloopxehaymm.jpg",2020-12-08T22:30:00Z,"Today, the security company and network Cloudfare announced a plan to stop your internet service provider from creeping on your web activity. Co-developed by engineers at Apple and Fastly, the Oblivi… [+2722 chars]"
"{'id': None, 'name': 'MarketWatch'}",Rupert Steiner,: Facebook’s Mark Zuckerberg threatened to withdraw investment from ‘anti-tech’ U.K. in regulation row,"The tech boss also joked that the U.K. was a country he would not visit, along with one other that was thought to be China",https://www.marketwatch.com/story/facebooks-mark-zuckerberg-threatened-to-withdraw-investment-from-anti-tech-u-k-in-regulation-row-11607439539,https://images.mktw.net/im-269888/social,2020-12-08T14:58:00Z,"Zuckerberg said U.K. politicians were anti-tech at a summit that had taken place in Paris, and he warned that Facebook might stop investing in the U.K. if it continued to tighten regulation on social… [+2034 chars]"
"{'id': None, 'name': 'MarketWatch'}",William Watts,"The Tell: It’s ‘truly been a hellish time’ for value stocks, but time is right to exploit an opportunity, says GMO","A rough ride for value investors got even rockier in 2020, acknowledge asset allocators at GMO. But the time is right for a new strategy that will take advantage of a bursting “growth” bubble, they said.",https://www.marketwatch.com/story/its-truly-been-a-hellish-time-for-value-stocks-but-time-is-right-to-exploit-an-opportunity-says-gmo-11607470122,https://images.mktw.net/im-270273/social,2020-12-08T23:28:00Z,"Its been an unpleasant ride the past decade and beyond for value investors, acknowledged asset allocators at GMO, but a new long-short strategy is poised to take advantage of the bursting of a growth… [+2608 chars]"
"{'id': None, 'name': 'Corriere.it'}",Fabrizio Peronaci,"Alessia e Livia Schepp, inviate foto dalla Polonia ai gruppi di ricerca Fb. «Sono loro?» Ma erano sosia","Speranze subito rientrate per un post in piena notte. Il padre le passò a prendere in Svizzera il 30 gennaio 2011, per trascorrere insieme il weekend, e pochi giorni fu trovato suicida sotto sotto un treno. Le piccole avevano sei anni, corpi mai trovati",https://roma.corriere.it/notizie/cronaca/20_dicembre_08/alessia-livia-schepp-inviate-foto-polonia-gruppi-ricerca-fb-sono-loro-ma-erano-sosia-5e101a82-3938-11eb-97f0-6f118c19c928.shtml,https://images2-roma.corriereobjects.it/methode_image/2020/12/08/Roma/Foto-Roma-Trattate/alessialivia2_ori_crop_MASTER__0x0.jpg,2020-12-08T12:44:41Z,"«Alessia i Livia?» La segnalazione è arrivata in queste ore dalla Polonia, con una foto allegata. Destinatario: uno dei gruppi Fb aperti per la ricerca delle bellissime gemelline bionde di sei anni s… [+3546 chars]"
"{'id': None, 'name': 'Mydealz.de'}",Lucca77,Forza Horizon 4 Xbox One/Xbox Series X|S/PC @CDKeys.de,"Moin, sitz gerade im Wartezimmer...von daher...<br />Forza 4 XBOX/PC direkt von <a href=""https://www.mydealz.de/visit/threaddesc/1712207/9672620"">CDKeys.de</a> ... mitunter kann man noch nen Gutschein über FB generieren.<br />Hier noch schnell nen Test:<br />…",https://www.mydealz.de/deals/forza-horizon-4-xbox-onexbox-series-xspc-at-cdkeysde-1712207,https://static.mydealz.de/live/threads/thread_full_screen/default/1712207_1.jpg,2020-12-08T14:34:18Z,"mydealz - Die größte Deal-Community in Deutschland
mydealz ist eine Community für smarte Shopper. Finde und teile die besten Deals und Gutscheine im und außerhalb des Internets.
Wenn Du weiterklick… [+329 chars]"
"{'id': None, 'name': 'Livedoor.biz'}",mangaway,【画像】こんな絵を描く子供は危ないらしい・・・,1: 名無しのニュー速クオリティさん 2020/12/07(月) 08:38:43.19 ID:5Sq8ci5ip.net        引用元: http://tomcat.2ch.sc/test/read.cgi/livejupiter/1607297923/,http://news4vip.livedoor.biz/archives/52379815.html,https://livedoor.blogimg.jp/news4vip2/imgs/9/f/9f6b172f-s.jpg,2020-12-08T12:00:28Z,"2: 2020/12/07() 08:39:27.40 ID:NxqQi7zB0.net
3: 2020/12/07() 08:39:59.01 ID:zrvTdH1qa.net
4: 2020/12/07() 08:40:00.74 ID:ofRF1XRN0.net
6: 2020/12/07() 08:40:44.74 ID:zrvTdH1qa.net
9: 2020/12/07()… [+1155 chars]"
"{'id': 'independent', 'name': 'Independent'}",Via AP news wire,Australia to reveal laws to make Google and FB pay for news,Australia’s government will soon reveal in Parliament legislation that would make Facebook and Google pay for journalism,https://www.independent.co.uk/news/world/americas/us-politics/australia-to-reveal-laws-to-make-google-and-fb-pay-for-news-government-google-australia-news-journalism-b1767774.html,https://static.independent.co.uk/2020/12/08/05/Australia_Digital_Platforms_12587.jpg,2020-12-08T04:56:23Z,"Australias government will reveal legislation in Parliament on Wednesday that would make Facebook and Google pay for journalism.
Treasurer Josh Frydenberg said Tuesday that the legislation to create… [+2706 chars]"
"{'id': None, 'name': 'Yahoo Entertainment'}",ROD McGUIRK,Australia to reveal laws to make Google and FB pay for news,Australia’s government will reveal legislation in Parliament on Wednesday that would make Facebook and Google pay for journalism.  Treasurer Josh Frydenberg ...,https://news.yahoo.com/australia-reveal-laws-google-fb-045622493.html,https://s.yimg.com/ny/api/res/1.2/j.lTGeUFNd7Rk4JEe5cZYA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/uu/api/res/1.2/6cH_jmub33fyBWYygtvzfQ--~B/aD0zNzEyO3c9NTU2ODthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/8ef51c030b33e9d9eb35bd101ea40d29,2020-12-08T04:56:22Z,"CANBERRA, Australia (AP) Australias government will reveal legislation in Parliament on Wednesday that would make Facebook and Google pay for journalism.
Treasurer Josh Frydenberg said Tuesday that … [+3022 chars]"
"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,Ole Miss Vs. Texas A&M Postponed Because Of Coronavirus,Ole Miss vs. Texas A&amp;M won&#039;t be played Saturday. The game has been postponed because Ole Miss has coronavirus issues.,https://dailycaller.com/2020/12/08/ole-miss-texas-am-postponed-coronavirus-december-12/,https://cdn01.dailycaller.com/wp-content/uploads/2020/10/Home_Field_Advantage-e1601551853829.jpg,2020-12-08T10:41:30Z,"Ole Miss vs. Texas A&amp;M won’t be played Saturday.
The SEC announced Monday night that the game was being postponed because of “positive tests, contact tracing &amp; quarantine of individuals with… [+1784 chars]"
"{'id': None, 'name': 'Forbes'}","Sergei Klebnikov, Forbes Staff, 
 Sergei Klebnikov, Forbes Staff
 https://www.forbes.com/sites/sergeiklebnikov/",Elon Musk Passes Bernard Arnault To Become The World’s Second Richest Person,The Tesla and SpaceX chief has added more than $120 billion to his net worth in less than a year.,https://www.forbes.com/sites/sergeiklebnikov/2020/12/08/elon-musk-passes-bernard-arnault-to-become-the-worlds-second-richest-person/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5fcff3327dc8d19b482b23c6%2F0x0.jpg%3FcropX1%3D0%26cropX2%3D5123%26cropY1%3D140%26cropY2%3D3022,2020-12-08T21:44:29Z,"The Tesla and SpaceX chief has added more than $120 billion to his net worth in less than a year.
John Raoux/ASSOCIATED PRESS
Tesl 
 TSLA
as billionaire cofounder and CEO Elon Musk overtook LVMH … [+1811 chars]"
"{'id': None, 'name': 'PJ Media'}",Ed Driscoll,XI’S GOTTA HAVE IT: Alleged Chinese Spy Got So Close To Democrat Eric Swalwell That ‘Alarmed’ FB…,XI’S GOTTA HAVE IT: Alleged Chinese Spy Got So Close To Democrat Eric Swalwell That ‘Alarmed’ FBI Had To Intervene: Report.,https://pjmedia.com/instapundit/418876/,,2020-12-08T18:45:09Z,"As an Amazon Associate,I earn from qualifying purchases."
"{'id': 'il-sole-24-ore', 'name': 'Il Sole 24 Ore'}",di Andrea Gagliardi,"Mes, maggioranza trova l’intesa sulla risoluzione per la riforna: verso l’ok in Aula",Destinata  a rientrare  la fronda degli “ortodossi” M5s che avevano minacciato di non votare la riforma del Mes. Rientrato anche il dissenso dei renziani che in prima battuta si erano sfilati dalla risoluzione di maggioranza depositata in Senato. Anche se  la…,https://www.ilsole24ore.com/channel/soleonline5/type/articolo/uuid/ADFOl66?uuid=ADFOl66,https://i2.res.24o.it/images2010/2020/12/ADFOl66/images/af1fe590-3976-11eb-959a-b8689f77be57-fotohome0.jpg,2020-12-08T17:01:30Z,"(ANSA)
2' di lettura
Intesa raggiunta sul testo della risoluzione sulla riforma del Mes al vertice di maggioranza appena conclusosi. L'accordo, spiegano fonti di governo è «soddisfacente per tutti … [+3227 chars]"
